date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2011-06-10 19:00:00,3.07,3.22,3.44,3.69,282.62,284.54,277.57,269.47,11,23,6,0.055
2011-06-10 20:00:00,3.22,3.44,3.69,3.73,284.54,277.57,269.47,267.24,10,23,6,0.14
2011-06-10 21:00:00,3.44,3.69,3.73,3.39,277.57,269.47,267.24,275.6,9,23,6,0.08
2011-06-10 22:00:00,3.69,3.73,3.39,3.09,269.47,267.24,275.6,292.26,8,23,6,0.01
2011-06-10 23:00:00,3.73,3.39,3.09,3.11,267.24,275.6,292.26,306.62,7,23,6,0.035
2011-06-11 00:00:00,3.39,3.09,3.11,1.89,275.6,292.26,306.62,290.04,6,23,6,0.06
2011-06-13 01:00:00,,,4.22,3.48,,,119.6,120.7,5,24,6,0.24100000000000002
2011-06-13 02:00:00,,4.22,3.48,3.12,,119.6,120.7,122.15,4,24,6,0.226
2011-06-13 03:00:00,4.22,3.48,3.12,3.05,119.6,120.7,122.15,123.54,3,24,6,0.20600000000000002
2011-06-13 04:00:00,3.48,3.12,3.05,3.11,120.7,122.15,123.54,124.46,2,24,6,0.165
2011-06-13 05:00:00,3.12,3.05,3.11,3.12,122.15,123.54,124.46,124.79,1,24,6,0.165
2011-06-13 06:00:00,3.05,3.11,3.12,2.98,123.54,124.46,124.79,124.59,0,24,6,0.276
2011-06-13 07:00:00,3.11,3.12,2.98,2.83,124.46,124.79,124.59,124.21,1,24,6,0.23600000000000002
2011-06-13 08:00:00,3.12,2.98,2.83,2.86,124.79,124.59,124.21,124.2,2,24,6,0.145
2011-06-13 09:00:00,2.98,2.83,2.86,3.23,124.59,124.21,124.2,125.31,3,24,6,0.12
2011-06-13 10:00:00,2.83,2.86,3.23,3.82,124.21,124.2,125.31,128.71,4,24,6,0.21600000000000003
2011-06-13 11:00:00,2.86,3.23,3.82,4.54,124.2,125.31,128.71,134.94,5,24,6,0.16
2011-06-13 12:00:00,3.23,3.82,4.54,4.72,125.31,128.71,134.94,143.41,6,24,6,0.07
2011-06-13 13:00:00,3.82,4.54,4.72,5.13,128.71,134.94,143.41,147.85,7,24,6,0.125
2011-06-13 14:00:00,4.54,4.72,5.13,5.4,134.94,143.41,147.85,155.25,8,24,6,0.105
2011-06-13 15:00:00,4.72,5.13,5.4,5.65,143.41,147.85,155.25,163.93,9,24,6,0.125
2011-06-13 16:00:00,5.13,5.4,5.65,5.93,147.85,155.25,163.93,171.83,10,24,6,0.125
2011-06-13 17:00:00,5.4,5.65,5.93,6.2,155.25,163.93,171.83,177.08,11,24,6,0.16
2011-06-13 18:00:00,5.65,5.93,6.2,6.34,163.93,171.83,177.08,178.78,12,24,6,0.19
2011-06-13 19:00:00,5.93,6.2,6.34,6.28,171.83,177.08,178.78,178.03,11,24,6,0.306
2011-06-13 20:00:00,6.2,6.34,6.28,6.02,177.08,178.78,178.03,176.06,10,24,6,0.316
2011-06-13 21:00:00,6.34,6.28,6.02,5.54,178.78,178.03,176.06,173.89,9,24,6,0.256
2011-06-13 22:00:00,6.28,6.02,5.54,4.92,178.03,176.06,173.89,172.55,8,24,6,0.221
2011-06-13 23:00:00,6.02,5.54,4.92,4.26,176.06,173.89,172.55,173.8,7,24,6,0.15
2011-06-14 00:00:00,5.54,4.92,4.26,3.62,173.89,172.55,173.8,171.65,6,24,6,0.20600000000000002
2011-06-14 01:00:00,4.92,4.26,3.62,3.03,172.55,173.8,171.65,171.31,5,24,6,0.226
2011-06-14 02:00:00,4.26,3.62,3.03,2.88,173.8,171.65,171.31,175.47,4,24,6,0.256
2011-06-14 03:00:00,3.62,3.03,2.88,3.05,171.65,171.31,175.47,182.13,3,24,6,0.21100000000000002
2011-06-14 04:00:00,3.03,2.88,3.05,3.33,171.31,175.47,182.13,188.15,2,24,6,0.261
2011-06-14 05:00:00,2.88,3.05,3.33,3.45,175.47,182.13,188.15,192.48,1,24,6,0.261
2011-06-14 06:00:00,3.05,3.33,3.45,3.21,182.13,188.15,192.48,195.89,0,24,6,0.441
2011-06-14 07:00:00,3.33,3.45,3.21,2.89,188.15,192.48,195.89,200.81,1,24,6,0.41600000000000004
2011-06-14 08:00:00,3.45,3.21,2.89,2.9,192.48,195.89,200.81,208.74,2,24,6,0.586
2011-06-14 09:00:00,3.21,2.89,2.9,3.53,195.89,200.81,208.74,216.62,3,24,6,0.682
2011-06-14 10:00:00,2.89,2.9,3.53,4.46,200.81,208.74,216.62,221.3,4,24,6,0.42100000000000004
2011-06-14 11:00:00,2.9,3.53,4.46,5.24,208.74,216.62,221.3,223.76,5,24,6,0.326
2011-06-14 12:00:00,3.53,4.46,5.24,4.58,216.62,221.3,223.76,230.71,6,24,6,0.23600000000000002
2011-06-16 13:00:00,,,4.64,5.04,,,313.08,309.18,7,24,6,0.165
2011-06-16 14:00:00,,4.64,5.04,5.37,,313.08,309.18,306.87,8,24,6,0.231
2011-06-16 15:00:00,4.64,5.04,5.37,5.63,313.08,309.18,306.87,305.81,9,24,6,0.185
2011-06-16 16:00:00,5.04,5.37,5.63,5.81,309.18,306.87,305.81,306.2,10,24,6,0.23600000000000002
2011-06-16 17:00:00,5.37,5.63,5.81,5.96,306.87,305.81,306.2,308.38,11,24,6,0.281
2011-06-16 18:00:00,5.63,5.81,5.96,6.08,305.81,306.2,308.38,312.29,12,24,6,0.226
2011-06-16 19:00:00,5.81,5.96,6.08,6.07,306.2,308.38,312.29,316.43,11,24,6,0.195
2011-06-16 20:00:00,5.96,6.08,6.07,5.74,308.38,312.29,316.43,319.33,10,24,6,0.175
2011-06-16 21:00:00,6.08,6.07,5.74,4.94,312.29,316.43,319.33,319.86,9,24,6,0.21100000000000002
2011-06-16 22:00:00,6.07,5.74,4.94,3.88,316.43,319.33,319.86,317.93,8,24,6,0.185
2011-06-16 23:00:00,5.74,4.94,3.88,2.86,319.33,319.86,317.93,313.48,7,24,6,0.08
2011-06-17 00:00:00,4.94,3.88,2.86,0.95,319.86,317.93,313.48,47.59,6,24,6,0.025
2011-06-17 01:00:00,3.88,2.86,0.95,1.7,317.93,313.48,47.59,103.64,5,24,6,0.0
2011-06-17 02:00:00,2.86,0.95,1.7,2.24,313.48,47.59,103.64,127.04,4,24,6,0.01
2011-06-17 03:00:00,0.95,1.7,2.24,2.52,47.59,103.64,127.04,147.51,3,24,6,0.02
2011-06-17 04:00:00,1.7,2.24,2.52,2.59,103.64,127.04,147.51,168.49,2,24,6,0.005
2011-06-17 05:00:00,2.24,2.52,2.59,2.47,127.04,147.51,168.49,192.85,1,24,6,0.005
2011-06-17 06:00:00,2.52,2.59,2.47,2.3,147.51,168.49,192.85,224.69,0,24,6,0.035
2011-06-17 07:00:00,2.59,2.47,2.3,2.28,168.49,192.85,224.69,254.3,1,24,6,0.08
2011-06-17 08:00:00,2.47,2.3,2.28,1.73,192.85,224.69,254.3,274.7,2,24,6,0.015
2011-06-17 09:00:00,2.3,2.28,1.73,0.26,224.69,254.3,274.7,12.45,3,24,6,0.0
2011-06-17 10:00:00,2.28,1.73,0.26,2.18,254.3,274.7,12.45,95.13,4,24,6,0.0
2011-06-17 11:00:00,1.73,0.26,2.18,3.5,274.7,12.45,95.13,106.52,5,24,6,0.0
2011-06-17 12:00:00,0.26,2.18,3.5,2.68,12.45,95.13,106.52,131.17,6,24,6,0.0
2011-06-17 13:00:00,2.18,3.5,2.68,2.71,95.13,106.52,131.17,153.71,7,24,6,0.0
2011-06-17 14:00:00,3.5,2.68,2.71,2.99,106.52,131.17,153.71,169.55,8,24,6,0.035
2011-06-17 15:00:00,2.68,2.71,2.99,3.28,131.17,153.71,169.55,179.49,9,24,6,0.045
2011-06-17 16:00:00,2.71,2.99,3.28,3.42,153.71,169.55,179.49,186.22,10,24,6,0.03
2011-06-17 17:00:00,2.99,3.28,3.42,3.33,169.55,179.49,186.22,192.04,11,24,6,0.03
2011-06-17 18:00:00,3.28,3.42,3.33,2.99,179.49,186.22,192.04,198.7,12,24,6,0.01
2011-06-17 19:00:00,3.42,3.33,2.99,2.52,186.22,192.04,198.7,205.44,11,24,6,0.03
2011-06-17 20:00:00,3.33,2.99,2.52,2.03,192.04,198.7,205.44,208.44,10,24,6,0.01
2011-06-17 21:00:00,2.99,2.52,2.03,1.6,198.7,205.44,208.44,200.18,9,24,6,0.0
2011-06-17 22:00:00,2.52,2.03,1.6,1.42,205.44,208.44,200.18,179.17,8,24,6,0.0
2011-06-17 23:00:00,2.03,1.6,1.42,1.59,208.44,200.18,179.17,159.26,7,24,6,0.0
2011-06-18 00:00:00,1.6,1.42,1.59,0.96,200.18,179.17,159.26,147.17,6,24,6,0.08
2011-06-20 01:00:00,,,2.5,2.73,,,291.76,301.09,5,25,6,0.04
2011-06-20 02:00:00,,2.5,2.73,2.9,,291.76,301.09,308.63,4,25,6,0.01
2011-06-20 03:00:00,2.5,2.73,2.9,3.01,291.76,301.09,308.63,314.96,3,25,6,0.005
2011-06-20 04:00:00,2.73,2.9,3.01,3.1,301.09,308.63,314.96,320.27,2,25,6,0.025
2011-06-20 05:00:00,2.9,3.01,3.1,3.2,308.63,314.96,320.27,324.48,1,25,6,0.055
2011-06-20 06:00:00,3.01,3.1,3.2,3.31,314.96,320.27,324.48,327.23,0,25,6,0.095
2011-06-20 07:00:00,3.1,3.2,3.31,3.41,320.27,324.48,327.23,327.96,1,25,6,0.19
2011-06-20 08:00:00,3.2,3.31,3.41,3.45,324.48,327.23,327.96,326.09,2,25,6,0.16
2011-06-20 09:00:00,3.31,3.41,3.45,3.41,327.23,327.96,326.09,321.04,3,25,6,0.19
2011-06-20 10:00:00,3.41,3.45,3.41,3.39,327.96,326.09,321.04,313.09,4,25,6,0.23600000000000002
2011-06-20 11:00:00,3.45,3.41,3.39,3.48,326.09,321.04,313.09,303.31,5,25,6,0.336
2011-06-20 12:00:00,3.41,3.39,3.48,3.95,321.04,313.09,303.31,295.72,6,25,6,0.17
2011-06-20 13:00:00,3.39,3.48,3.95,4.11,313.09,303.31,295.72,289.49,7,25,6,0.155
2011-06-20 14:00:00,3.48,3.95,4.11,4.17,303.31,295.72,289.49,290.29,8,25,6,0.19
2011-06-20 15:00:00,3.95,4.11,4.17,4.13,295.72,289.49,290.29,295.77,9,25,6,0.15
2011-06-20 16:00:00,4.11,4.17,4.13,4.07,289.49,290.29,295.77,303.88,10,25,6,0.08
2011-06-20 17:00:00,4.17,4.13,4.07,4.02,290.29,295.77,303.88,312.46,11,25,6,0.075
2011-06-20 18:00:00,4.13,4.07,4.02,3.93,295.77,303.88,312.46,319.61,12,25,6,0.075
2011-06-20 19:00:00,4.07,4.02,3.93,3.73,303.88,312.46,319.61,324.34,11,25,6,0.04
2011-06-20 20:00:00,4.02,3.93,3.73,3.36,312.46,319.61,324.34,325.51,10,25,6,0.035
2011-06-20 21:00:00,3.93,3.73,3.36,2.83,319.61,324.34,325.51,321.42,9,25,6,0.05
2011-06-20 22:00:00,3.73,3.36,2.83,2.35,324.34,325.51,321.42,313.08,8,25,6,0.075
2011-06-20 23:00:00,3.36,2.83,2.35,2.12,325.51,321.42,313.08,306.54,7,25,6,0.095
2011-06-21 00:00:00,2.83,2.35,2.12,3.17,321.42,313.08,306.54,323.11,6,25,6,0.075
2011-06-21 01:00:00,2.35,2.12,3.17,2.93,313.08,306.54,323.11,334.86,5,25,6,0.065
2011-06-21 02:00:00,2.12,3.17,2.93,2.99,306.54,323.11,334.86,343.48,4,25,6,0.1
2011-06-21 03:00:00,3.17,2.93,2.99,3.17,323.11,334.86,343.48,347.54,3,25,6,0.13
2011-06-21 04:00:00,2.93,2.99,3.17,3.32,334.86,343.48,347.54,346.97,2,25,6,0.08
2011-06-21 05:00:00,2.99,3.17,3.32,3.32,343.48,347.54,346.97,341.61,1,25,6,0.13
2011-06-21 06:00:00,3.17,3.32,3.32,3.18,347.54,346.97,341.61,330.83,0,25,6,0.12
2011-06-21 07:00:00,3.32,3.32,3.18,3.13,346.97,341.61,330.83,318.05,1,25,6,0.095
2011-06-21 08:00:00,3.32,3.18,3.13,3.24,341.61,330.83,318.05,310.04,2,25,6,0.135
2011-06-21 09:00:00,3.18,3.13,3.24,3.41,330.83,318.05,310.04,310.75,3,25,6,0.15
2011-06-21 10:00:00,3.13,3.24,3.41,3.63,318.05,310.04,310.75,314.97,4,25,6,0.145
2011-06-21 11:00:00,3.24,3.41,3.63,3.89,310.04,310.75,314.97,316.53,5,25,6,0.155
2011-06-21 12:00:00,3.41,3.63,3.89,4.66,310.75,314.97,316.53,297.33,6,25,6,0.125
2011-06-23 13:00:00,,,5.51,5.72,,,37.95,39.16,7,25,6,0.311
2011-06-23 14:00:00,,5.51,5.72,5.81,,37.95,39.16,39.89,8,25,6,0.306
2011-06-23 15:00:00,5.51,5.72,5.81,5.77,37.95,39.16,39.89,40.53,9,25,6,0.256
2011-06-23 16:00:00,5.72,5.81,5.77,5.62,39.16,39.89,40.53,41.95,10,25,6,0.35600000000000004
2011-06-23 17:00:00,5.81,5.77,5.62,5.37,39.89,40.53,41.95,45.28,11,25,6,0.301
2011-06-23 18:00:00,5.77,5.62,5.37,5.09,40.53,41.95,45.28,51.3,12,25,6,0.276
2011-06-23 19:00:00,5.62,5.37,5.09,4.75,41.95,45.28,51.3,58.17,11,25,6,0.521
2011-06-23 20:00:00,5.37,5.09,4.75,4.23,45.28,51.3,58.17,63.15,10,25,6,0.47600000000000003
2011-06-23 21:00:00,5.09,4.75,4.23,3.44,51.3,58.17,63.15,63.44,9,25,6,0.17
2011-06-23 22:00:00,4.75,4.23,3.44,2.59,58.17,63.15,63.44,57.67,8,25,6,0.04
2011-06-23 23:00:00,4.23,3.44,2.59,2.07,63.15,63.44,57.67,46.02,7,25,6,0.0
2011-06-24 00:00:00,3.44,2.59,2.07,1.89,63.44,57.67,46.02,49.46,6,25,6,0.02
2011-06-24 01:00:00,2.59,2.07,1.89,2.07,57.67,46.02,49.46,42.79,5,25,6,0.0
2011-06-24 02:00:00,2.07,1.89,2.07,2.26,46.02,49.46,42.79,39.79,4,25,6,0.01
2011-06-24 03:00:00,1.89,2.07,2.26,2.45,49.46,42.79,39.79,39.26,3,25,6,0.04
2011-06-24 04:00:00,2.07,2.26,2.45,2.63,42.79,39.79,39.26,40.28,2,25,6,0.07
2011-06-24 05:00:00,2.26,2.45,2.63,2.8,39.79,39.26,40.28,42.19,1,25,6,0.1
2011-06-24 06:00:00,2.45,2.63,2.8,2.98,39.26,40.28,42.19,44.55,0,25,6,0.085
2011-06-24 07:00:00,2.63,2.8,2.98,3.22,40.28,42.19,44.55,47.1,1,25,6,0.075
2011-06-24 08:00:00,2.8,2.98,3.22,3.58,42.19,44.55,47.1,49.49,2,25,6,0.12
2011-06-24 09:00:00,2.98,3.22,3.58,4.09,44.55,47.1,49.49,51.45,3,25,6,0.251
2011-06-24 10:00:00,3.22,3.58,4.09,4.6,47.1,49.49,51.45,53.2,4,25,6,0.155
2011-06-24 11:00:00,3.58,4.09,4.6,4.92,49.49,51.45,53.2,55.21,5,25,6,0.13
2011-06-24 12:00:00,4.09,4.6,4.92,4.68,51.45,53.2,55.21,50.02,6,25,6,0.145
2011-06-24 13:00:00,4.6,4.92,4.68,5.12,53.2,55.21,50.02,53.91,7,25,6,0.105
2011-06-24 14:00:00,4.92,4.68,5.12,5.47,55.21,50.02,53.91,58.16,8,25,6,0.12
2011-06-24 15:00:00,4.68,5.12,5.47,5.77,50.02,53.91,58.16,62.77,9,25,6,0.21600000000000003
2011-06-24 16:00:00,5.12,5.47,5.77,5.99,53.91,58.16,62.77,68.07,10,25,6,0.185
2011-06-24 17:00:00,5.47,5.77,5.99,6.16,58.16,62.77,68.07,74.48,11,25,6,0.12
2011-06-24 18:00:00,5.77,5.99,6.16,6.31,62.77,68.07,74.48,82.02,12,25,6,0.19
2011-06-24 19:00:00,5.99,6.16,6.31,6.47,68.07,74.48,82.02,89.15,11,25,6,0.316
2011-06-24 20:00:00,6.16,6.31,6.47,6.58,74.48,82.02,89.15,94.15,10,25,6,0.28600000000000003
2011-06-24 21:00:00,6.31,6.47,6.58,6.51,82.02,89.15,94.15,96.01,9,25,6,0.311
2011-06-24 22:00:00,6.47,6.58,6.51,6.16,89.15,94.15,96.01,95.55,8,25,6,0.281
2011-06-24 23:00:00,6.58,6.51,6.16,5.45,94.15,96.01,95.55,93.65,7,25,6,0.29100000000000004
2011-06-25 00:00:00,6.51,6.16,5.45,4.75,96.01,95.55,93.65,80.38,6,25,6,0.226
2011-06-27 01:00:00,,,2.17,2.44,,,216.43,210.3,5,26,6,0.0
2011-06-27 02:00:00,,2.17,2.44,2.47,,216.43,210.3,197.99,4,26,6,0.0
2011-06-27 03:00:00,2.17,2.44,2.47,2.44,216.43,210.3,197.99,182.06,3,26,6,0.0
2011-06-27 04:00:00,2.44,2.47,2.44,2.34,210.3,197.99,182.06,169.36,2,26,6,0.0
2011-06-27 05:00:00,2.47,2.44,2.34,1.9,197.99,182.06,169.36,167.88,1,26,6,0.0
2011-06-27 06:00:00,2.44,2.34,1.9,1.14,182.06,169.36,167.88,200.44,0,26,6,0.0
2011-06-27 07:00:00,2.34,1.9,1.14,1.39,169.36,167.88,200.44,265.27,1,26,6,0.0
2011-06-27 08:00:00,1.9,1.14,1.39,1.95,167.88,200.44,265.27,292.99,2,26,6,0.04
2011-06-27 09:00:00,1.14,1.39,1.95,1.8,200.44,265.27,292.99,320.25,3,26,6,0.045
2011-06-27 10:00:00,1.39,1.95,1.8,1.81,265.27,292.99,320.25,356.55,4,26,6,0.0
2011-06-27 11:00:00,1.95,1.8,1.81,2.18,292.99,320.25,356.55,10.37,5,26,6,0.0
2011-06-27 12:00:00,1.8,1.81,2.18,3.94,320.25,356.55,10.37,322.76,6,26,6,0.01
2011-06-27 13:00:00,1.81,2.18,3.94,4.81,356.55,10.37,322.76,325.8,7,26,6,0.025
2011-06-27 14:00:00,2.18,3.94,4.81,5.08,10.37,322.76,325.8,329.57,8,26,6,0.02
2011-06-27 15:00:00,3.94,4.81,5.08,4.97,322.76,325.8,329.57,334.12,9,26,6,0.095
2011-06-27 16:00:00,4.81,5.08,4.97,4.72,325.8,329.57,334.12,338.41,10,26,6,0.11
2011-06-27 17:00:00,5.08,4.97,4.72,4.59,329.57,334.12,338.41,340.12,11,26,6,0.15
2011-06-27 18:00:00,4.97,4.72,4.59,4.72,334.12,338.41,340.12,337.5,12,26,6,0.14
2011-06-27 19:00:00,4.72,4.59,4.72,4.88,338.41,340.12,337.5,333.54,11,26,6,0.145
2011-06-27 20:00:00,4.59,4.72,4.88,4.73,340.12,337.5,333.54,331.37,10,26,6,0.14
2011-06-27 21:00:00,4.72,4.88,4.73,4.01,337.5,333.54,331.37,332.93,9,26,6,0.18
2011-06-27 22:00:00,4.88,4.73,4.01,3.1,333.54,331.37,332.93,336.36,8,26,6,0.21600000000000003
2011-06-27 23:00:00,4.73,4.01,3.1,2.47,331.37,332.93,336.36,334.66,7,26,6,0.21100000000000002
2011-06-28 00:00:00,4.01,3.1,2.47,2.88,332.93,336.36,334.66,331.25,6,26,6,0.095
2011-06-28 01:00:00,3.1,2.47,2.88,2.87,336.36,334.66,331.25,322.58,5,26,6,0.105
2011-06-28 02:00:00,2.47,2.88,2.87,3.11,334.66,331.25,322.58,320.92,4,26,6,0.16
2011-06-28 03:00:00,2.88,2.87,3.11,3.43,331.25,322.58,320.92,324.75,3,26,6,0.281
2011-06-28 04:00:00,2.87,3.11,3.43,3.7,322.58,320.92,324.75,332.9,2,26,6,0.381
2011-06-28 05:00:00,3.11,3.43,3.7,3.89,320.92,324.75,332.9,345.62,1,26,6,0.35600000000000004
2011-06-28 06:00:00,3.43,3.7,3.89,4.11,324.75,332.9,345.62,3.26,0,26,6,0.266
2011-06-28 07:00:00,3.7,3.89,4.11,4.56,332.9,345.62,3.26,21.61,1,26,6,0.306
2011-06-28 08:00:00,3.89,4.11,4.56,5.14,345.62,3.26,21.61,36.45,2,26,6,0.311
2011-06-28 09:00:00,4.11,4.56,5.14,5.6,3.26,21.61,36.45,47.25,3,26,6,0.271
2011-06-28 10:00:00,4.56,5.14,5.6,5.92,21.61,36.45,47.25,54.99,4,26,6,0.231
2011-06-28 11:00:00,5.14,5.6,5.92,6.15,36.45,47.25,54.99,59.69,5,26,6,0.24600000000000002
2011-06-28 12:00:00,5.6,5.92,6.15,4.74,47.25,54.99,59.69,63.23,6,26,6,0.261
2011-06-30 13:00:00,,,3.66,3.74,,,116.81,125.26,7,26,6,0.035
2011-06-30 14:00:00,,3.66,3.74,3.92,,116.81,125.26,132.82,8,26,6,0.005
2011-06-30 15:00:00,3.66,3.74,3.92,4.14,116.81,125.26,132.82,138.92,9,26,6,0.01
2011-06-30 16:00:00,3.74,3.92,4.14,4.36,125.26,132.82,138.92,143.06,10,26,6,0.075
2011-06-30 17:00:00,3.92,4.14,4.36,4.55,132.82,138.92,143.06,144.85,11,26,6,0.115
2011-06-30 18:00:00,4.14,4.36,4.55,4.66,138.92,143.06,144.85,144.34,12,26,6,0.095
2011-06-30 19:00:00,4.36,4.55,4.66,4.58,143.06,144.85,144.34,143.03,11,26,6,0.08
2011-06-30 20:00:00,4.55,4.66,4.58,4.15,144.85,144.34,143.03,142.63,10,26,6,0.075
2011-06-30 21:00:00,4.66,4.58,4.15,3.34,144.34,143.03,142.63,145.0,9,26,6,0.08
2011-06-30 22:00:00,4.58,4.15,3.34,2.49,143.03,142.63,145.0,150.43,8,26,6,0.065
2011-06-30 23:00:00,4.15,3.34,2.49,2.03,142.63,145.0,150.43,155.25,7,26,6,0.065
2011-07-01 00:00:00,3.34,2.49,2.03,3.26,145.0,150.43,155.25,173.74,6,26,7,0.04
2011-07-01 01:00:00,2.49,2.03,3.26,3.32,150.43,155.25,173.74,172.18,5,26,7,0.03
2011-07-01 02:00:00,2.03,3.26,3.32,3.14,155.25,173.74,172.18,165.05,4,26,7,0.04
2011-07-01 03:00:00,3.26,3.32,3.14,2.88,173.74,172.18,165.05,153.76,3,26,7,0.015
2011-07-01 04:00:00,3.32,3.14,2.88,2.71,172.18,165.05,153.76,142.87,2,26,7,0.0
2011-07-01 05:00:00,3.14,2.88,2.71,2.58,165.05,153.76,142.87,140.03,1,26,7,0.005
2011-07-01 06:00:00,2.88,2.71,2.58,2.47,153.76,142.87,140.03,151.17,0,26,7,0.0
2011-07-01 07:00:00,2.71,2.58,2.47,2.43,142.87,140.03,151.17,171.21,1,26,7,0.0
2011-07-01 08:00:00,2.58,2.47,2.43,2.32,140.03,151.17,171.21,194.95,2,26,7,0.0
2011-07-01 09:00:00,2.47,2.43,2.32,2.07,151.17,171.21,194.95,226.96,3,26,7,0.0
2011-07-01 10:00:00,2.43,2.32,2.07,2.16,171.21,194.95,226.96,264.71,4,26,7,0.0
2011-07-01 11:00:00,2.32,2.07,2.16,2.49,194.95,226.96,264.71,292.38,5,26,7,0.0
2011-07-01 12:00:00,2.07,2.16,2.49,1.47,226.96,264.71,292.38,310.99,6,26,7,0.0
2011-07-01 13:00:00,2.16,2.49,1.47,1.46,264.71,292.38,310.99,337.65,7,26,7,0.0
2011-07-01 14:00:00,2.49,1.47,1.46,1.43,292.38,310.99,337.65,349.0,8,26,7,0.0
2011-07-01 15:00:00,1.47,1.46,1.43,1.25,310.99,337.65,349.0,352.77,9,26,7,0.0
2011-07-01 16:00:00,1.46,1.43,1.25,1.03,337.65,349.0,352.77,358.64,10,26,7,0.01
2011-07-01 17:00:00,1.43,1.25,1.03,1.02,349.0,352.77,358.64,18.73,11,26,7,0.0
2011-07-01 18:00:00,1.25,1.03,1.02,1.54,352.77,358.64,18.73,40.99,12,26,7,0.0
2011-07-01 19:00:00,1.03,1.02,1.54,2.24,358.64,18.73,40.99,51.06,11,26,7,0.005
2011-07-01 20:00:00,1.02,1.54,2.24,2.6,18.73,40.99,51.06,56.45,10,26,7,0.03
2011-07-01 21:00:00,1.54,2.24,2.6,2.31,40.99,51.06,56.45,61.87,9,26,7,0.02
2011-07-01 22:00:00,2.24,2.6,2.31,1.72,51.06,56.45,61.87,66.75,8,26,7,0.005
2011-07-01 23:00:00,2.6,2.31,1.72,1.3,56.45,61.87,66.75,60.66,7,26,7,0.0
2011-07-02 00:00:00,2.31,1.72,1.3,2.41,61.87,66.75,60.66,16.45,6,26,7,0.0
2011-07-04 01:00:00,,,3.56,3.25,,,110.1,105.64,5,27,7,0.1
2011-07-04 02:00:00,,3.56,3.25,3.13,,110.1,105.64,103.75,4,27,7,0.115
2011-07-04 03:00:00,3.56,3.25,3.13,3.15,110.1,105.64,103.75,104.18,3,27,7,0.195
2011-07-04 04:00:00,3.25,3.13,3.15,3.2,105.64,103.75,104.18,105.54,2,27,7,0.20600000000000002
2011-07-04 05:00:00,3.13,3.15,3.2,3.16,103.75,104.18,105.54,106.41,1,27,7,0.185
2011-07-04 06:00:00,3.15,3.2,3.16,2.96,104.18,105.54,106.41,105.92,0,27,7,0.201
2011-07-04 07:00:00,3.2,3.16,2.96,2.84,105.54,106.41,105.92,105.37,1,27,7,0.24600000000000002
2011-07-04 08:00:00,3.16,2.96,2.84,3.08,106.41,105.92,105.37,106.86,2,27,7,0.175
2011-07-04 09:00:00,2.96,2.84,3.08,3.84,105.92,105.37,106.86,110.41,3,27,7,0.15
2011-07-04 10:00:00,2.84,3.08,3.84,4.85,105.37,106.86,110.41,113.55,4,27,7,0.175
2011-07-04 11:00:00,3.08,3.84,4.85,5.65,106.86,110.41,113.55,115.72,5,27,7,0.115
2011-07-04 12:00:00,3.84,4.85,5.65,6.05,110.41,113.55,115.72,114.43,6,27,7,0.0
2011-07-04 13:00:00,4.85,5.65,6.05,6.22,113.55,115.72,114.43,115.08,7,27,7,0.0
2011-07-04 14:00:00,5.65,6.05,6.22,6.38,115.72,114.43,115.08,116.44,8,27,7,0.0
2011-07-04 15:00:00,6.05,6.22,6.38,6.48,114.43,115.08,116.44,118.3,9,27,7,0.0
2011-07-04 16:00:00,6.22,6.38,6.48,6.5,115.08,116.44,118.3,120.83,10,27,7,0.0
2011-07-04 17:00:00,6.38,6.48,6.5,6.4,116.44,118.3,120.83,124.35,11,27,7,0.0
2011-07-04 18:00:00,6.48,6.5,6.4,6.16,118.3,120.83,124.35,129.01,12,27,7,0.0
2011-07-04 19:00:00,6.5,6.4,6.16,5.74,120.83,124.35,129.01,133.7,11,27,7,0.0
2011-07-04 20:00:00,6.4,6.16,5.74,5.03,124.35,129.01,133.7,136.76,10,27,7,0.0
2011-07-04 21:00:00,6.16,5.74,5.03,3.99,129.01,133.7,136.76,136.08,9,27,7,0.0
2011-07-04 22:00:00,5.74,5.03,3.99,2.95,133.7,136.76,136.08,130.09,8,27,7,0.0
2011-07-04 23:00:00,5.03,3.99,2.95,2.32,136.76,136.08,130.09,118.68,7,27,7,0.0
2011-07-05 00:00:00,3.99,2.95,2.32,3.53,136.08,130.09,118.68,120.53,6,27,7,0.0
2011-07-05 01:00:00,2.95,2.32,3.53,3.27,130.09,118.68,120.53,116.71,5,27,7,0.0
2011-07-05 02:00:00,2.32,3.53,3.27,3.2,118.68,120.53,116.71,113.76,4,27,7,0.0
2011-07-05 03:00:00,3.53,3.27,3.2,3.25,120.53,116.71,113.76,111.53,3,27,7,0.0
2011-07-05 04:00:00,3.27,3.2,3.25,3.34,116.71,113.76,111.53,109.14,2,27,7,0.0
2011-07-05 05:00:00,3.2,3.25,3.34,3.37,113.76,111.53,109.14,105.46,1,27,7,0.0
2011-07-05 06:00:00,3.25,3.34,3.37,3.33,111.53,109.14,105.46,99.51,0,27,7,0.0
2011-07-05 07:00:00,3.34,3.37,3.33,3.3,109.14,105.46,99.51,92.14,1,27,7,0.0
