date,ws-2,ws-1,ws,ws+1,wd-2,wd-1,wd,wd+1,hour_from_06,week,month,production
2012-02-06 03:00:00,4.65,4.7,5.04,5.57,59.48,61.15,62.2,62.82,3,6,2,0.713
2012-02-06 04:00:00,4.7,5.04,5.57,6.1,61.15,62.2,62.82,63.47,2,6,2,0.88
2012-02-06 05:00:00,5.04,5.57,6.1,6.45,62.2,62.82,63.47,64.6,1,6,2,0.95
2012-02-06 06:00:00,5.57,6.1,6.45,6.52,62.82,63.47,64.6,66.49,0,6,2,0.94
2012-02-06 07:00:00,6.1,6.45,6.52,6.38,63.47,64.6,66.49,68.69,1,6,2,0.93
2012-02-06 08:00:00,6.45,6.52,6.38,6.19,64.6,66.49,68.69,70.42,2,6,2,0.92
2012-02-06 09:00:00,6.52,6.38,6.19,6.06,66.49,68.69,70.42,70.88,3,6,2,0.88
2012-02-06 10:00:00,6.38,6.19,6.06,6.09,68.69,70.42,70.88,70.14,4,6,2,0.8340000000000001
2012-02-06 11:00:00,6.19,6.06,6.09,6.38,70.42,70.88,70.14,68.68,5,6,2,0.895
2012-02-06 12:00:00,6.06,6.09,6.38,7.0,70.88,70.14,68.68,64.03,6,6,2,0.895
2012-02-06 13:00:00,6.09,6.38,7.0,7.59,70.14,68.68,64.03,63.19,7,6,2,0.885
2012-02-06 14:00:00,6.38,7.0,7.59,7.95,68.68,64.03,63.19,62.92,8,6,2,0.88
2012-02-06 15:00:00,7.0,7.59,7.95,8.11,64.03,63.19,62.92,63.0,9,6,2,0.91
2012-02-06 16:00:00,7.59,7.95,8.11,8.13,63.19,62.92,63.0,63.25,10,6,2,0.915
2012-02-06 17:00:00,7.95,8.11,8.13,8.09,62.92,63.0,63.25,63.49,11,6,2,0.956
2012-02-06 18:00:00,8.11,8.13,8.09,8.01,63.0,63.25,63.49,63.59,12,6,2,0.966
2012-02-06 19:00:00,8.13,8.09,8.01,7.82,63.25,63.49,63.59,63.65,11,6,2,0.956
2012-02-06 20:00:00,8.09,8.01,7.82,7.43,63.49,63.59,63.65,63.82,10,6,2,0.915
2012-02-06 21:00:00,8.01,7.82,7.43,6.76,63.59,63.65,63.82,64.44,9,6,2,0.8540000000000001
2012-02-06 22:00:00,7.82,7.43,6.76,5.9,63.65,63.82,64.44,66.55,8,6,2,0.8190000000000001
2012-02-06 23:00:00,7.43,6.76,5.9,5.0,63.82,64.44,66.55,72.17,7,6,2,0.8240000000000001
2012-02-07 00:00:00,6.76,5.9,5.0,4.16,64.44,66.55,72.17,97.44,6,6,2,0.677
2012-02-07 01:00:00,5.9,5.0,4.16,4.08,66.55,72.17,97.44,112.56,5,6,2,0.526
2012-02-07 02:00:00,5.0,4.16,4.08,4.03,72.17,97.44,112.56,117.95,4,6,2,0.39899999999999997
2012-02-07 03:00:00,4.16,4.08,4.03,3.87,97.44,112.56,117.95,116.91,3,6,2,0.379
2012-02-07 04:00:00,4.08,4.03,3.87,3.64,112.56,117.95,116.91,113.38,2,6,2,0.33899999999999997
2012-02-07 05:00:00,4.03,3.87,3.64,3.39,117.95,116.91,113.38,112.17,1,6,2,0.41
2012-02-07 06:00:00,3.87,3.64,3.39,3.16,116.91,113.38,112.17,118.22,0,6,2,0.28800000000000003
2012-02-07 07:00:00,3.64,3.39,3.16,3.05,113.38,112.17,118.22,131.47,1,6,2,0.253
2012-02-07 08:00:00,3.39,3.16,3.05,3.18,112.17,118.22,131.47,148.33,2,6,2,0.222
2012-02-07 09:00:00,3.16,3.05,3.18,3.58,118.22,131.47,148.33,163.89,3,6,2,0.147
2012-02-07 10:00:00,3.05,3.18,3.58,4.16,131.47,148.33,163.89,175.2,4,6,2,0.222
2012-02-07 11:00:00,3.18,3.58,4.16,4.8,148.33,163.89,175.2,181.81,5,6,2,0.20199999999999999
2012-02-07 12:00:00,3.58,4.16,4.8,5.88,163.89,175.2,181.81,187.55,6,6,2,0.228
2012-02-09 15:00:00,3.92,4.41,4.98,5.64,82.37,77.59,70.52,63.53,9,6,2,0.41
2012-02-09 16:00:00,4.41,4.98,5.64,6.3,77.59,70.52,63.53,58.34,10,6,2,0.42
2012-02-09 17:00:00,4.98,5.64,6.3,6.83,70.52,63.53,58.34,55.84,11,6,2,0.389
2012-02-09 18:00:00,5.64,6.3,6.83,7.09,63.53,58.34,55.84,56.23,12,6,2,0.5920000000000001
2012-02-09 19:00:00,6.3,6.83,7.09,7.09,58.34,55.84,56.23,58.28,11,6,2,0.8140000000000001
2012-02-09 20:00:00,6.83,7.09,7.09,6.86,55.84,56.23,58.28,60.75,10,6,2,0.8340000000000001
2012-02-09 21:00:00,7.09,7.09,6.86,6.43,56.23,58.28,60.75,62.62,9,6,2,0.799
2012-02-09 22:00:00,7.09,6.86,6.43,5.95,58.28,60.75,62.62,63.57,8,6,2,0.753
2012-02-09 23:00:00,6.86,6.43,5.95,5.58,60.75,62.62,63.57,63.3,7,6,2,0.794
2012-02-10 00:00:00,6.43,5.95,5.58,6.15,62.62,63.57,63.3,58.7,6,6,2,0.885
2012-02-10 01:00:00,5.95,5.58,6.15,5.99,63.57,63.3,58.7,57.47,5,6,2,0.92
2012-02-10 02:00:00,5.58,6.15,5.99,5.97,63.3,58.7,57.47,56.88,4,6,2,0.784
2012-02-10 03:00:00,6.15,5.99,5.97,6.06,58.7,57.47,56.88,56.81,3,6,2,0.784
2012-02-10 04:00:00,5.99,5.97,6.06,6.17,57.47,56.88,56.81,57.01,2,6,2,0.753
2012-02-10 05:00:00,5.97,6.06,6.17,6.22,56.88,56.81,57.01,57.28,1,6,2,0.758
2012-02-10 06:00:00,6.06,6.17,6.22,6.15,56.81,57.01,57.28,57.43,0,6,2,0.8390000000000001
2012-02-10 07:00:00,6.17,6.22,6.15,6.01,57.01,57.28,57.43,57.39,1,6,2,0.703
2012-02-10 08:00:00,6.22,6.15,6.01,5.88,57.28,57.43,57.39,57.1,2,6,2,0.693
2012-02-10 09:00:00,6.15,6.01,5.88,5.84,57.43,57.39,57.1,56.5,3,6,2,0.794
2012-02-10 10:00:00,6.01,5.88,5.84,5.92,57.39,57.1,56.5,55.64,4,6,2,0.8440000000000001
2012-02-10 11:00:00,5.88,5.84,5.92,6.19,57.1,56.5,55.64,54.6,5,6,2,0.8490000000000001
2012-02-10 12:00:00,5.84,5.92,6.19,6.87,56.5,55.64,54.6,50.57,6,6,2,0.8540000000000001
2012-02-10 13:00:00,5.92,6.19,6.87,7.37,55.64,54.6,50.57,48.81,7,6,2,0.8140000000000001
2012-02-10 14:00:00,6.19,6.87,7.37,7.78,54.6,50.57,48.81,48.91,8,6,2,0.885
2012-02-10 15:00:00,6.87,7.37,7.78,8.06,50.57,48.81,48.91,50.3,9,6,2,0.799
2012-02-10 16:00:00,7.37,7.78,8.06,8.15,48.81,48.91,50.3,52.71,10,6,2,0.799
2012-02-10 17:00:00,7.78,8.06,8.15,8.02,48.91,50.3,52.71,56.11,11,6,2,0.8440000000000001
2012-02-10 18:00:00,8.06,8.15,8.02,7.64,50.3,52.71,56.11,60.58,12,6,2,0.8190000000000001
2012-02-10 19:00:00,8.15,8.02,7.64,7.08,52.71,56.11,60.58,65.87,11,6,2,0.804
2012-02-10 20:00:00,8.02,7.64,7.08,6.43,56.11,60.58,65.87,71.43,10,6,2,0.602
2012-02-10 21:00:00,7.64,7.08,6.43,5.71,60.58,65.87,71.43,76.55,9,6,2,0.273
2012-02-10 22:00:00,7.08,6.43,5.71,5.01,65.87,71.43,76.55,80.85,8,6,2,0.561
2012-02-10 23:00:00,6.43,5.71,5.01,4.42,71.43,76.55,80.85,83.63,7,6,2,0.652
2012-02-11 00:00:00,5.71,5.01,4.42,5.22,76.55,80.85,83.63,69.38,6,6,2,0.556
2012-02-13 03:00:00,4.41,4.16,4.17,4.39,99.41,97.94,97.52,97.84,3,7,2,0.273
2012-02-13 04:00:00,4.16,4.17,4.39,4.77,97.94,97.52,97.84,98.32,2,7,2,0.546
2012-02-13 05:00:00,4.17,4.39,4.77,5.32,97.52,97.84,98.32,98.45,1,7,2,0.268
2012-02-13 06:00:00,4.39,4.77,5.32,5.96,97.84,98.32,98.45,98.04,0,7,2,0.359
2012-02-13 07:00:00,4.77,5.32,5.96,6.47,98.32,98.45,98.04,97.41,1,7,2,0.693
2012-02-13 08:00:00,5.32,5.96,6.47,6.55,98.45,98.04,97.41,96.78,2,7,2,0.91
2012-02-13 09:00:00,5.96,6.47,6.55,6.08,98.04,97.41,96.78,96.34,3,7,2,0.905
2012-02-13 10:00:00,6.47,6.55,6.08,5.52,97.41,96.78,96.34,96.75,4,7,2,0.677
2012-02-13 11:00:00,6.55,6.08,5.52,5.51,96.78,96.34,96.75,98.93,5,7,2,0.435
2012-02-13 12:00:00,6.08,5.52,5.51,7.13,96.34,96.75,98.93,106.91,6,7,2,0.369
2012-02-13 13:00:00,5.52,5.51,7.13,8.05,96.75,98.93,106.91,106.45,7,7,2,0.42
2012-02-13 14:00:00,5.51,7.13,8.05,8.08,98.93,106.91,106.45,102.58,8,7,2,0.354
2012-02-13 15:00:00,7.13,8.05,8.08,7.61,106.91,106.45,102.58,95.84,9,7,2,0.293
2012-02-13 16:00:00,8.05,8.08,7.61,7.13,106.45,102.58,95.84,87.32,10,7,2,0.47
2012-02-13 17:00:00,8.08,7.61,7.13,7.05,102.58,95.84,87.32,80.22,11,7,2,0.506
2012-02-13 18:00:00,7.61,7.13,7.05,7.44,95.84,87.32,80.22,77.89,12,7,2,0.586
2012-02-13 19:00:00,7.13,7.05,7.44,7.91,87.32,80.22,77.89,78.32,11,7,2,0.9
2012-02-13 20:00:00,7.05,7.44,7.91,8.0,80.22,77.89,78.32,78.44,10,7,2,0.966
2012-02-13 21:00:00,7.44,7.91,8.0,7.44,77.89,78.32,78.44,76.25,9,7,2,0.966
2012-02-13 22:00:00,7.91,8.0,7.44,6.52,78.32,78.44,76.25,72.68,8,7,2,0.966
2012-02-13 23:00:00,8.0,7.44,6.52,5.67,78.44,76.25,72.68,70.62,7,7,2,0.961
2012-02-14 00:00:00,7.44,6.52,5.67,5.94,76.25,72.68,70.62,74.47,6,7,2,0.956
2012-02-14 01:00:00,6.52,5.67,5.94,5.57,72.68,70.62,74.47,78.69,5,7,2,0.945
2012-02-14 02:00:00,5.67,5.94,5.57,5.31,70.62,74.47,78.69,80.94,4,7,2,0.88
2012-02-14 03:00:00,5.94,5.57,5.31,5.12,74.47,78.69,80.94,81.28,3,7,2,0.89
2012-02-14 04:00:00,5.57,5.31,5.12,4.97,78.69,80.94,81.28,80.06,2,7,2,0.905
2012-02-14 05:00:00,5.31,5.12,4.97,4.85,80.94,81.28,80.06,77.78,1,7,2,0.733
2012-02-14 06:00:00,5.12,4.97,4.85,4.73,81.28,80.06,77.78,74.91,0,7,2,0.46
2012-02-14 07:00:00,4.97,4.85,4.73,4.6,80.06,77.78,74.91,71.7,1,7,2,0.369
2012-02-14 08:00:00,4.85,4.73,4.6,4.47,77.78,74.91,71.7,68.29,2,7,2,0.41
2012-02-14 09:00:00,4.73,4.6,4.47,4.35,74.91,71.7,68.29,64.68,3,7,2,0.42
2012-02-14 10:00:00,4.6,4.47,4.35,4.32,71.7,68.29,64.68,60.32,4,7,2,0.374
2012-02-14 11:00:00,4.47,4.35,4.32,4.54,68.29,64.68,60.32,55.01,5,7,2,0.39399999999999996
2012-02-14 12:00:00,4.35,4.32,4.54,5.21,64.68,60.32,55.01,53.17,6,7,2,0.42
2012-02-16 15:00:00,3.55,3.63,3.78,4.0,333.12,332.09,330.03,327.97,9,7,2,0.035
2012-02-16 16:00:00,3.63,3.78,4.0,4.25,332.09,330.03,327.97,326.97,10,7,2,0.035
2012-02-16 17:00:00,3.78,4.0,4.25,4.51,330.03,327.97,326.97,327.82,11,7,2,0.025
2012-02-16 18:00:00,4.0,4.25,4.51,4.76,327.97,326.97,327.82,330.91,12,7,2,0.061
2012-02-16 19:00:00,4.25,4.51,4.76,5.03,326.97,327.82,330.91,335.64,11,7,2,0.096
2012-02-16 20:00:00,4.51,4.76,5.03,5.35,327.82,330.91,335.64,341.25,10,7,2,0.152
2012-02-16 21:00:00,4.76,5.03,5.35,5.74,330.91,335.64,341.25,347.04,9,7,2,0.28300000000000003
2012-02-16 22:00:00,5.03,5.35,5.74,6.16,335.64,341.25,347.04,352.57,8,7,2,0.44
2012-02-16 23:00:00,5.35,5.74,6.16,6.52,341.25,347.04,352.57,357.74,7,7,2,0.748
2012-02-17 00:00:00,5.74,6.16,6.52,7.15,347.04,352.57,357.74,0.7,6,7,2,0.915
2012-02-17 01:00:00,6.16,6.52,7.15,7.17,352.57,357.74,0.7,7.9,5,7,2,0.935
2012-02-17 02:00:00,6.52,7.15,7.17,6.56,357.74,0.7,7.9,19.76,4,7,2,0.94
2012-02-17 03:00:00,7.15,7.17,6.56,5.91,0.7,7.9,19.76,37.54,3,7,2,0.945
2012-02-17 04:00:00,7.17,6.56,5.91,5.82,7.9,19.76,37.54,57.92,2,7,2,0.92
2012-02-17 05:00:00,6.56,5.91,5.82,6.25,19.76,37.54,57.92,72.94,1,7,2,0.8540000000000001
2012-02-17 06:00:00,5.91,5.82,6.25,6.67,37.54,57.92,72.94,79.21,0,7,2,0.92
2012-02-17 07:00:00,5.82,6.25,6.67,6.78,57.92,72.94,79.21,80.13,1,7,2,0.895
2012-02-17 08:00:00,6.25,6.67,6.78,6.55,72.94,79.21,80.13,78.8,2,7,2,0.8240000000000001
2012-02-17 09:00:00,6.67,6.78,6.55,6.05,79.21,80.13,78.8,77.29,3,7,2,0.677
2012-02-17 10:00:00,6.78,6.55,6.05,5.56,80.13,78.8,77.29,76.36,4,7,2,0.6829999999999999
2012-02-17 11:00:00,6.55,6.05,5.56,5.45,78.8,77.29,76.36,76.77,5,7,2,0.511
2012-02-17 12:00:00,6.05,5.56,5.45,5.62,77.29,76.36,76.77,84.99,6,7,2,0.546
2012-02-17 13:00:00,5.56,5.45,5.62,6.19,76.36,76.77,84.99,84.29,7,7,2,0.652
2012-02-17 14:00:00,5.45,5.62,6.19,6.52,76.77,84.99,84.29,80.17,8,7,2,0.865
2012-02-17 15:00:00,5.62,6.19,6.52,6.72,84.99,84.29,80.17,74.45,9,7,2,0.698
2012-02-17 16:00:00,6.19,6.52,6.72,6.87,84.29,80.17,74.45,69.12,10,7,2,0.43
2012-02-17 17:00:00,6.52,6.72,6.87,6.99,80.17,74.45,69.12,66.24,11,7,2,0.465
2012-02-17 18:00:00,6.72,6.87,6.99,7.04,74.45,69.12,66.24,67.24,12,7,2,0.536
2012-02-17 19:00:00,6.87,6.99,7.04,6.94,69.12,66.24,67.24,71.29,11,7,2,0.657
2012-02-17 20:00:00,6.99,7.04,6.94,6.65,66.24,67.24,71.29,77.4,10,7,2,0.774
2012-02-17 21:00:00,7.04,6.94,6.65,6.16,67.24,71.29,77.4,85.03,9,7,2,0.561
2012-02-17 22:00:00,6.94,6.65,6.16,5.69,71.29,77.4,85.03,93.27,8,7,2,0.521
2012-02-17 23:00:00,6.65,6.16,5.69,5.42,77.4,85.03,93.27,99.68,7,7,2,0.546
2012-02-18 00:00:00,6.16,5.69,5.42,6.05,85.03,93.27,99.68,91.55,6,7,2,0.511
2012-02-20 03:00:00,1.83,2.01,2.45,2.88,117.97,154.09,175.53,188.08,3,8,2,0.076
2012-02-20 04:00:00,2.01,2.45,2.88,3.22,154.09,175.53,188.08,194.98,2,8,2,0.046
2012-02-20 05:00:00,2.45,2.88,3.22,3.49,175.53,188.08,194.98,196.78,1,8,2,0.025
2012-02-20 06:00:00,2.88,3.22,3.49,3.71,188.08,194.98,196.78,193.82,0,8,2,0.248
2012-02-20 07:00:00,3.22,3.49,3.71,3.88,194.98,196.78,193.82,189.05,1,8,2,0.41
2012-02-20 08:00:00,3.49,3.71,3.88,3.91,196.78,193.82,189.05,185.21,2,8,2,0.384
2012-02-20 09:00:00,3.71,3.88,3.91,3.72,193.82,189.05,185.21,183.97,3,8,2,0.28300000000000003
2012-02-20 10:00:00,3.88,3.91,3.72,3.36,189.05,185.21,183.97,184.63,4,8,2,0.228
2012-02-20 11:00:00,3.91,3.72,3.36,2.94,185.21,183.97,184.63,185.99,5,8,2,0.11599999999999999
2012-02-20 12:00:00,3.72,3.36,2.94,3.01,183.97,184.63,185.99,187.82,6,8,2,0.066
2012-02-20 13:00:00,3.36,2.94,3.01,2.49,184.63,185.99,187.82,184.15,7,8,2,0.03
2012-02-20 14:00:00,2.94,3.01,2.49,1.85,185.99,187.82,184.15,171.1,8,8,2,0.01
2012-02-20 15:00:00,3.01,2.49,1.85,1.4,187.82,184.15,171.1,140.29,9,8,2,0.0
2012-02-20 16:00:00,2.49,1.85,1.4,1.55,184.15,171.1,140.29,101.18,10,8,2,0.0
2012-02-20 17:00:00,1.85,1.4,1.55,2.1,171.1,140.29,101.18,78.29,11,8,2,0.0
2012-02-20 18:00:00,1.4,1.55,2.1,2.61,140.29,101.18,78.29,66.37,12,8,2,0.046
2012-02-20 19:00:00,1.55,2.1,2.61,2.99,101.18,78.29,66.37,58.69,11,8,2,0.126
2012-02-20 20:00:00,2.1,2.61,2.99,3.24,78.29,66.37,58.69,53.02,10,8,2,0.157
2012-02-20 21:00:00,2.61,2.99,3.24,3.38,66.37,58.69,53.02,48.77,9,8,2,0.177
2012-02-20 22:00:00,2.99,3.24,3.38,3.42,58.69,53.02,48.77,46.38,8,8,2,0.192
2012-02-20 23:00:00,3.24,3.38,3.42,3.34,53.02,48.77,46.38,46.73,7,8,2,0.207
2012-02-21 00:00:00,3.38,3.42,3.34,3.27,48.77,46.38,46.73,46.15,6,8,2,0.182
2012-02-21 01:00:00,3.42,3.34,3.27,3.04,46.38,46.73,46.15,50.87,5,8,2,0.182
2012-02-21 02:00:00,3.34,3.27,3.04,3.01,46.73,46.15,50.87,54.09,4,8,2,0.152
2012-02-21 03:00:00,3.27,3.04,3.01,3.08,46.15,50.87,54.09,54.54,3,8,2,0.071
2012-02-21 04:00:00,3.04,3.01,3.08,3.13,50.87,54.09,54.54,50.6,2,8,2,0.03
2012-02-21 05:00:00,3.01,3.08,3.13,3.14,54.09,54.54,50.6,40.22,1,8,2,0.035
2012-02-21 06:00:00,3.08,3.13,3.14,3.25,54.54,50.6,40.22,22.56,0,8,2,0.04
2012-02-21 07:00:00,3.13,3.14,3.25,3.61,50.6,40.22,22.56,3.76,1,8,2,0.015
2012-02-21 08:00:00,3.14,3.25,3.61,4.04,40.22,22.56,3.76,348.97,2,8,2,0.207
2012-02-21 09:00:00,3.25,3.61,4.04,4.27,22.56,3.76,348.97,338.33,3,8,2,0.28300000000000003
2012-02-21 10:00:00,3.61,4.04,4.27,4.4,3.76,348.97,338.33,332.06,4,8,2,0.28800000000000003
2012-02-21 11:00:00,4.04,4.27,4.4,4.61,348.97,338.33,332.06,332.51,5,8,2,0.319
2012-02-21 12:00:00,4.27,4.4,4.61,5.88,338.33,332.06,332.51,339.13,6,8,2,0.364
2012-02-23 15:00:00,3.9,4.39,4.74,4.99,97.82,95.53,90.92,85.2,9,8,2,0.13699999999999998
2012-02-23 16:00:00,4.39,4.74,4.99,5.21,95.53,90.92,85.2,79.55,10,8,2,0.152
2012-02-23 17:00:00,4.74,4.99,5.21,5.41,90.92,85.2,79.55,75.09,11,8,2,0.207
2012-02-23 18:00:00,4.99,5.21,5.41,5.56,85.2,79.55,75.09,72.56,12,8,2,0.23800000000000002
2012-02-23 19:00:00,5.21,5.41,5.56,5.56,79.55,75.09,72.56,71.58,11,8,2,0.16699999999999998
2012-02-23 20:00:00,5.41,5.56,5.56,5.32,75.09,72.56,71.58,71.6,10,8,2,0.147
2012-02-23 21:00:00,5.56,5.56,5.32,4.78,72.56,71.58,71.6,72.42,9,8,2,0.086
2012-02-23 22:00:00,5.56,5.32,4.78,4.06,71.58,71.6,72.42,74.8,8,8,2,0.20199999999999999
2012-02-23 23:00:00,5.32,4.78,4.06,3.31,71.6,72.42,74.8,80.46,7,8,2,0.319
2012-02-24 00:00:00,4.78,4.06,3.31,3.43,72.42,74.8,80.46,89.89,6,8,2,0.268
2012-02-24 01:00:00,4.06,3.31,3.43,2.82,74.8,80.46,89.89,95.73,5,8,2,0.20199999999999999
2012-02-24 02:00:00,3.31,3.43,2.82,1.64,80.46,89.89,95.73,93.79,4,8,2,0.081
2012-02-24 03:00:00,3.43,2.82,1.64,0.38,89.89,95.73,93.79,27.14,3,8,2,0.046
2012-02-24 04:00:00,2.82,1.64,0.38,1.47,95.73,93.79,27.14,302.14,2,8,2,0.025
2012-02-24 05:00:00,1.64,0.38,1.47,2.43,93.79,27.14,302.14,291.71,1,8,2,0.0
2012-02-24 06:00:00,0.38,1.47,2.43,2.66,27.14,302.14,291.71,280.96,0,8,2,0.015
2012-02-24 07:00:00,1.47,2.43,2.66,2.56,302.14,291.71,280.96,268.72,1,8,2,0.02
2012-02-24 08:00:00,2.43,2.66,2.56,2.47,291.71,280.96,268.72,262.34,2,8,2,0.01
2012-02-24 09:00:00,2.66,2.56,2.47,2.56,280.96,268.72,262.34,269.76,3,8,2,0.03
2012-02-24 10:00:00,2.56,2.47,2.56,2.95,268.72,262.34,269.76,280.36,4,8,2,0.096
2012-02-24 11:00:00,2.47,2.56,2.95,3.51,262.34,269.76,280.36,282.57,5,8,2,0.106
2012-02-24 12:00:00,2.56,2.95,3.51,4.12,269.76,280.36,282.57,263.06,6,8,2,0.131
2012-02-24 13:00:00,2.95,3.51,4.12,4.78,280.36,282.57,263.06,255.64,7,8,2,0.106
2012-02-24 14:00:00,3.51,4.12,4.78,5.32,282.57,263.06,255.64,254.78,8,8,2,0.061
2012-02-24 15:00:00,4.12,4.78,5.32,5.67,263.06,255.64,254.78,257.62,9,8,2,0.142
2012-02-24 16:00:00,4.78,5.32,5.67,5.91,255.64,254.78,257.62,262.95,10,8,2,0.354
2012-02-24 17:00:00,5.32,5.67,5.91,6.15,254.78,257.62,262.95,269.94,11,8,2,0.758
2012-02-24 18:00:00,5.67,5.91,6.15,6.39,257.62,262.95,269.94,277.71,12,8,2,0.774
2012-02-24 19:00:00,5.91,6.15,6.39,6.24,262.95,269.94,277.71,286.28,11,8,2,0.6829999999999999
2012-02-24 20:00:00,6.15,6.39,6.24,5.26,269.94,277.71,286.28,298.98,10,8,2,0.47
2012-02-24 21:00:00,6.39,6.24,5.26,3.72,277.71,286.28,298.98,329.0,9,8,2,0.243
2012-02-24 22:00:00,6.24,5.26,3.72,4.04,286.28,298.98,329.0,17.8,8,8,2,0.248
2012-02-24 23:00:00,5.26,3.72,4.04,6.06,298.98,329.0,17.8,38.35,7,8,2,0.875
2012-02-25 00:00:00,3.72,4.04,6.06,8.53,329.0,17.8,38.35,26.6,6,8,2,0.875
2012-02-27 03:00:00,2.54,2.54,2.61,2.7,6.22,344.82,327.18,312.88,3,9,2,0.025
2012-02-27 04:00:00,2.54,2.61,2.7,2.8,344.82,327.18,312.88,302.73,2,9,2,0.04
2012-02-27 05:00:00,2.61,2.7,2.8,2.89,327.18,312.88,302.73,298.17,1,9,2,0.121
2012-02-27 06:00:00,2.7,2.8,2.89,2.98,312.88,302.73,298.17,300.15,0,9,2,0.106
2012-02-27 07:00:00,2.8,2.89,2.98,3.05,302.73,298.17,300.15,307.03,1,9,2,0.025
2012-02-27 08:00:00,2.89,2.98,3.05,3.14,298.17,300.15,307.03,316.76,2,9,2,0.046
2012-02-27 09:00:00,2.98,3.05,3.14,3.29,300.15,307.03,316.76,327.76,3,9,2,0.051
2012-02-27 10:00:00,3.05,3.14,3.29,3.64,307.03,316.76,327.76,338.39,4,9,2,0.061
2012-02-27 11:00:00,3.14,3.29,3.64,4.33,316.76,327.76,338.39,346.27,5,9,2,0.051
2012-02-27 12:00:00,3.29,3.64,4.33,6.12,327.76,338.39,346.27,339.37,6,9,2,0.142
2012-02-27 13:00:00,3.64,4.33,6.12,7.05,338.39,346.27,339.37,344.76,7,9,2,0.48
2012-02-27 14:00:00,4.33,6.12,7.05,7.02,346.27,339.37,344.76,352.24,8,9,2,0.632
2012-02-27 15:00:00,6.12,7.05,7.02,6.47,339.37,344.76,352.24,3.33,9,9,2,0.6829999999999999
2012-02-27 16:00:00,7.05,7.02,6.47,6.08,344.76,352.24,3.33,18.22,10,9,2,0.89
2012-02-27 17:00:00,7.02,6.47,6.08,6.4,352.24,3.33,18.22,32.12,11,9,2,0.95
2012-02-27 18:00:00,6.47,6.08,6.4,7.37,3.33,18.22,32.12,39.64,12,9,2,0.945
2012-02-27 19:00:00,6.08,6.4,7.37,8.16,18.22,32.12,39.64,44.78,11,9,2,0.935
2012-02-27 20:00:00,6.4,7.37,8.16,8.13,32.12,39.64,44.78,53.79,10,9,2,0.95
2012-02-27 21:00:00,7.37,8.16,8.13,7.42,39.64,44.78,53.79,73.18,9,9,2,0.966
2012-02-27 22:00:00,8.16,8.13,7.42,7.36,44.78,53.79,73.18,97.45,8,9,2,0.966
2012-02-27 23:00:00,8.13,7.42,7.36,7.59,53.79,73.18,97.45,112.05,7,9,2,0.956
2012-02-28 00:00:00,7.42,7.36,7.59,5.89,73.18,97.45,112.05,92.59,6,9,2,0.92
2012-02-28 01:00:00,7.36,7.59,5.89,5.71,97.45,112.05,92.59,81.59,5,9,2,0.677
2012-02-28 02:00:00,7.59,5.89,5.71,5.91,112.05,92.59,81.59,79.47,4,9,2,0.753
2012-02-28 03:00:00,5.89,5.71,5.91,6.25,92.59,81.59,79.47,83.53,3,9,2,0.905
2012-02-28 04:00:00,5.71,5.91,6.25,6.71,81.59,79.47,83.53,89.61,2,9,2,0.935
2012-02-28 05:00:00,5.91,6.25,6.71,7.2,79.47,83.53,89.61,94.22,1,9,2,0.885
2012-02-28 06:00:00,6.25,6.71,7.2,7.52,83.53,89.61,94.22,96.02,0,9,2,0.94
2012-02-28 07:00:00,6.71,7.2,7.52,7.51,89.61,94.22,96.02,97.58,1,9,2,0.956
2012-02-28 08:00:00,7.2,7.52,7.51,7.06,94.22,96.02,97.58,102.44,2,9,2,0.961
2012-02-28 09:00:00,7.52,7.51,7.06,6.31,96.02,97.58,102.44,114.43,3,9,2,0.95
2012-02-28 10:00:00,7.51,7.06,6.31,5.77,97.58,102.44,114.43,132.13,4,9,2,0.698
2012-02-28 11:00:00,7.06,6.31,5.77,5.52,102.44,114.43,132.13,149.18,5,9,2,0.652
2012-02-28 12:00:00,6.31,5.77,5.52,4.87,114.43,132.13,149.18,168.08,6,9,2,0.415
2012-03-01 15:00:00,5.27,5.31,4.91,4.47,301.48,310.56,323.76,342.5,9,9,3,0.051
2012-03-01 16:00:00,5.31,4.91,4.47,4.36,310.56,323.76,342.5,4.31,10,9,3,0.44
2012-03-01 17:00:00,4.91,4.47,4.36,4.56,323.76,342.5,4.31,23.05,11,9,3,0.779
2012-03-01 18:00:00,4.47,4.36,4.56,4.7,342.5,4.31,23.05,36.2,12,9,3,0.8140000000000001
2012-03-01 19:00:00,4.36,4.56,4.7,4.65,4.31,23.05,36.2,46.52,11,9,3,0.794
2012-03-01 20:00:00,4.56,4.7,4.65,4.48,23.05,36.2,46.52,56.4,10,9,3,0.789
2012-03-01 21:00:00,4.7,4.65,4.48,4.3,36.2,46.52,56.4,66.75,9,9,3,0.586
2012-03-01 22:00:00,4.65,4.48,4.3,4.12,46.52,56.4,66.75,76.66,8,9,3,0.23800000000000002
2012-03-01 23:00:00,4.48,4.3,4.12,3.83,56.4,66.75,76.66,85.08,7,9,3,0.157
2012-03-02 00:00:00,4.3,4.12,3.83,2.8,66.75,76.66,85.08,128.7,6,9,3,0.071
2012-03-02 01:00:00,4.12,3.83,2.8,2.39,76.66,85.08,128.7,140.23,5,9,3,0.01
2012-03-02 02:00:00,3.83,2.8,2.39,2.14,85.08,128.7,140.23,147.66,4,9,3,0.0
